// REPOSITORY SOURCE: diplomat-bit/ci-connect-enterprises | PATH: diplomat-bit-ci-connect-enterprises-4cf6219/csv/apps.csv
================================================================================

id,displayName,appId,homepage,createdDateTime,state,certificateExpiryStatus,activeCertificateExpiryDate,appStatus,appVisibility,appProxy,identifierUri
679ec0ed-b99e-4437-840e-3acbc3f1f58b,Azure Container Registry,6a0ec4d3-30cb-4a83-91c0-ae56bc0e3d26,,03/28/2022,Activated,,,Enabled,Visible,No,6a0ec4d3-30cb-4a83-91c0-ae56bc0e3d26
680ee73e-15b1-4342-ac15-9340e0a6af05,microsoft.connectedopenstack,432d3ac8-d6b9-43b9-9ef5-236ea50a049a,,04/15/2022,Activated,,,Enabled,Visible,No,432d3ac8-d6b9-43b9-9ef5-236ea50a049a
681f1855-9fb0-4cfd-8f40-ce9fe876d0f5,DNC,1efe5bbf-d5b1-4fe9-99fa-f55ce1c88679,,04/15/2022,Deactivated,,,Disabled,Visible,No,"1efe5bbf-d5b1-4fe9-99fa-f55ce1c88679, https://dnc.azure.com"
6826bc07-d476-4a65-818e-5d602dc8da4e,ClusterConfigToArcZone,a0f92522-89de-4c5e-9a75-0044ccf66efd,,04/12/2022,Activated,,,Enabled,Visible,No,a0f92522-89de-4c5e-9a75-0044ccf66efd
687077b3-dde9-477c-bdbf-ffe35e45f233,AzureUpdateCenter,8c420feb-03df-47cc-8a05-55df0cf3064b,,04/12/2022,Activated,,,Enabled,Visible,No,8c420feb-03df-47cc-8a05-55df0cf3064b
68ab15e1-55b1-45b6-93b1-95eea7b076df,Microsoft Modern Contact Master,224a7b82-46c9-4d6b-8db0-7360fb444681,,03/28/2022,Activated,,,Enabled,Visible,No,224a7b82-46c9-4d6b-8db0-7360fb444681
69057ab9-d906-4619-83d9-f851303b3a41,AzureContainerService,7319c514-987d-4e9b-ac3d-d38c4f427f4c,,04/12/2022,Activated,,,Enabled,Visible,No,7319c514-987d-4e9b-ac3d-d38c4f427f4c
69acf548-4f00-41f5-b268-acd68476bb20,Azure Cosmos DB,a232010e-820c-4083-83bb-3ace5fc29d0b,,04/12/2022,Activated,,,Enabled,Visible,No,"a232010e-820c-4083-83bb-3ace5fc29d0b, https://cosmos.azure.com, https://cosmos.windows-int.net, https://cosmos.windows-ppe.net"
6a671b16-5211-4f22-88e3-4e5fb0521ed0,Azure SAP Workloads Management,ea21b132-560f-4b0b-9876-903b6bca7b9d,,04/15/2022,Activated,,,Enabled,Visible,No,"ea21b132-560f-4b0b-9876-903b6bca7b9d, https://pod01-userrp.ecy.waaservice.azure.com"
6a72fdd5-f84e-44ac-a070-2ddc38910a06,Azure Arc Appliance Resource Provider,585fc3c3-9a59-4720-8319-53cce041a605,,04/12/2022,Activated,,,Enabled,Visible,No,"585fc3c3-9a59-4720-8319-53cce041a605, https://dp.appliances.azure.com"
6ab9ac97-0a3c-4607-998c-82a4b593cf3a,Azure Search Management,408992c7-2af6-4ff1-92e3-65b73d2b5092,,04/07/2022,Activated,,,Enabled,Visible,No,408992c7-2af6-4ff1-92e3-65b73d2b5092
6b335947-4a25-447f-945e-b19df043c3e2,Azure AI Supercomputer,349e15d0-1c96-4829-95e5-7fc8fb358ff3,,04/15/2022,Activated,,,Enabled,Visible,No,349e15d0-1c96-4829-95e5-7fc8fb358ff3
6bb7379e-202b-4920-bcf8-c8d97794ea00,AzureDataCatalog,213f5f78-fb30-46c7-9e98-91c720a1c026,,04/15/2022,Activated,,,Enabled,Visible,No,213f5f78-fb30-46c7-9e98-91c720a1c026
6c1df9f9-eada-445b-a023-67e80d9d738a,Azure Machine Learning OpenAI,61c50b89-703d-431d-8d80-1e8618748775,,03/28/2022,Activated,,,Enabled,Visible,No,61c50b89-703d-431d-8d80-1e8618748775
6c6b133d-85f7-476d-9ad8-ae368e2621e6,Zapier,f661c70c-c136-49d2-9b94-a2033c5874f8,https://account.activedirectory.windowsazure.com:444/applications/default.aspx?metadata=zapier|ISV9.1|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,f661c70c-c136-49d2-9b94-a2033c5874f8
6c7e050b-6f2d-4b75-a1fd-a3ba8525e26d,Microsoft password reset service,93625bc8-bfe2-437a-97e0-3d0060024faa,,03/12/2023,Activated,,,Enabled,Visible,No,"https://passwordreset.microsoftonline.com, https://passwordreset.microsoftonline.com/, 93625bc8-bfe2-437a-97e0-3d0060024faa"
6d081357-547c-4601-a31b-562dda4f61b7,Intune DeviceCheckIn ConfidentialClient,4c1a3aed-b389-4824-99b0-514c07906851,,04/13/2022,Deactivated,,,Disabled,Visible,No,4c1a3aed-b389-4824-99b0-514c07906851
6d1183c7-0bcd-4a71-bb8e-128ad304c78b,Asset Bank,6e10398e-57ba-4077-9027-e54a38dbc6dd,https://*.assetbank-server.com/*?metadata=assetbank|ISV9.2|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,6e10398e-57ba-4077-9027-e54a38dbc6dd
6f95d0fc-af16-44c2-a576-d457b7b9dcde,CCM TAGS,997dc448-eeab-4c93-8811-6b2c80196a16,,04/13/2022,Activated,,,Enabled,Visible,No,997dc448-eeab-4c93-8811-6b2c80196a16
6fa6fa7a-27a3-46bc-9dd8-9a2253162018,Exchange Office Graph Client for AAD - Interactive,6da466b6-1d13-4a2c-97bd-51a99e8d4d74,,04/13/2022,Activated,,,Enabled,Visible,No,6da466b6-1d13-4a2c-97bd-51a99e8d4d74
71465c86-8fa8-4214-a335-8da9e9641896,Salesforce Sandbox,1212c1c8-6a34-4cfb-8ecb-1ffa5cbb9a39,https://test.salesforce.com/*?metadata=sfsandbox|ISV9.1|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,1212c1c8-6a34-4cfb-8ecb-1ffa5cbb9a39
72239b42-911e-4d16-8414-6ba5d31ea9c7,Azure Device Update,6ee392c4-d339-4083-b04d-6b7947c6cf78,,04/15/2022,Activated,,,Enabled,Visible,No,"6ee392c4-d339-4083-b04d-6b7947c6cf78, https://api.adu.microsoft.com/, https://api.adu.microsoft.com"
72596cd0-1729-48e0-9c7a-cad4d64e9719,DevAI RP,3efe2b8f-32eb-4c7a-ae9a-b43f17de36eb,,04/15/2022,Deactivated,,,Enabled,Visible,No,"3efe2b8f-32eb-4c7a-ae9a-b43f17de36eb, https://rp.devai.microsoft.com, https://rpdev.devai.microsoft.com, https://rpppe.devai.microsoft.com"
73032a8d-3ba1-4de7-81fb-6eb297581410,Microsoft Office 365 Portal,00000006-0000-0ff1-ce00-000000000000,,04/13/2022,Activated,,,Enabled,Visible,No,"00000006-0000-0ff1-ce00-000000000000/portal.microsoftonline.com, 00000006-0000-0ff1-ce00-000000000000, https://sukportal.office.com, https://ejpportal.office.com, https://easportal.office.com, https://wusportal.office.com, https://seaportal.office.com, https://scuportal.office.com, https://eusportal.office.com, https://weuportal.office.com, https://ncuportal.office.com, https://ncuportalprv.office.com, https://scuportalprv.office.com, https://portal.office.com/, https://portal-sdf.office.com/, https://portal.office.com, https://auth.microsoftonline.com, https://wusportalprv.office.com, https://admin.microsoft.com, https://portal.microsoft.com, https://admin.microsoft365.com, https://admin-sdf.microsoft.com, https://admin-ignite.microsoft.com, https://wukportal.office.com/"
74384c76-83e5-45f6-898b-00842b307f01,GatewayRP,486c78bf-a0f7-45f1-92fd-37215929e116,,04/06/2022,Activated,,,Enabled,Visible,No,486c78bf-a0f7-45f1-92fd-37215929e116
7657bb80-3a4e-4bf2-902c-f941552e1732,Azure Support - Network Watcher,341b7f3d-69b3-47f9-9ce7-5b7f4945fdbd,,04/06/2022,Activated,,,Enabled,Visible,No,341b7f3d-69b3-47f9-9ce7-5b7f4945fdbd
77cb82cb-f130-485a-bff6-06f42003b40d,IAM Supportability,a57aca87-cbc0-4f3c-8b9e-dc095fdc8978,,03/04/2022,Activated,,,Enabled,Visible,No,"a57aca87-cbc0-4f3c-8b9e-dc095fdc8978, https://support.iam.ad.azure.com, https://dxp.aad.azure.com"
7805739c-b099-4843-8e03-08ddd3e61d37,Marketplace Caps API,184909ca-69f1-4368-a6a7-c558ee6eb0bd,,03/28/2022,Activated,,,Enabled,Visible,No,"184909ca-69f1-4368-a6a7-c558ee6eb0bd, https://marketplacecaps.azure.com"
7a9cfaca-fc1f-4ee9-bd7b-34e1ca203f90,KCS-UserRP,64b12d6e-6549-484c-8cc6-6281839ba394,,04/12/2022,Activated,,,Enabled,Visible,No,64b12d6e-6549-484c-8cc6-6281839ba394
7b13d558-29d8-4f92-b49b-e331eafe3d36,Microsoft Azure Batch,ddbf3205-c6bd-46ae-8127-60eb93363864,,04/07/2022,Activated,,,Enabled,Visible,No,"ddbf3205-c6bd-46ae-8127-60eb93363864, https://batch.core.windows.net/"
7b626d31-912e-4d71-b5df-2ce145daa83f,Log Analytics API,ca7f3f0b-7d91-482c-8e09-c5d840d0eac5,,03/28/2022,Activated,,,Enabled,Visible,No,"ca7f3f0b-7d91-482c-8e09-c5d840d0eac5, https://api.loganalytics.io, https://southeastasia.api.loganalytics.io, https://australiasoutheast.api.loganalytics.io, https://westeurope.api.loganalytics.io, https://westcentralus.api.loganalytics.io, https://eastus.api.loganalytics.io, https://api.loganalytics.io/, https://eastus.api.loganalytics.io/, https://westcentralus.api.loganalytics.io/, https://westeurope.api.loganalytics.io/, https://australiasoutheast.api.loganalytics.io/, https://southeastasia.api.loganalytics.io/, https://westus2.api.loganalytics.io/, https://westus2.api.loganalytics.io"
7b84892d-e596-4dd9-8392-ec8ee229e274,Cortana at Work Service,2a486b53-dbd2-49c0-a2bc-278bdfc30833,,04/13/2022,Activated,,,Enabled,Visible,No,"2a486b53-dbd2-49c0-a2bc-278bdfc30833, https://cortana.ai/api"
7bb72900-c8ca-4cea-b4c8-a3c24cc0d0d8,Office 365 Client Admin,3cf6df92-2745-4f6f-bbcf-19b59bcdb62a,,04/13/2022,Deactivated,,,Disabled,Visible,No,"3cf6df92-2745-4f6f-bbcf-19b59bcdb62a, https://www.config.office.com/, https://config.office.com/"
7c9eebe2-ef3c-4e77-8198-1dcacf9ef6d7,MicrosoftDefenderATP MAM,c2b688fe-48c0-464b-a89c-67041aa8fcb2,,07/16/2022,Activated,,,Enabled,Visible,No,"c2b688fe-48c0-464b-a89c-67041aa8fcb2, https://mam-us.func.cp.wd.microsoft.com"
7d1a755a-2dce-43a9-8a2d-e98188c89541,eTrade,f98181d0-e16e-497c-9ac7-8c8e119ab8b5,https://account.activedirectory.windowsazure.com:444/applications/default.aspx?metadata=etrade|ISV9.3|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,f98181d0-e16e-497c-9ac7-8c8e119ab8b5
7d8a524b-176a-4aa1-9a47-36638d4855ee,1ES Resource Management PPE,9fc8264d-0a40-4790-86e1-e7b73a2d2298,,04/15/2022,Activated,,,Enabled,Visible,No,9fc8264d-0a40-4790-86e1-e7b73a2d2298
7d9a6e83-22

================================================================================
// APPENDED FROM REPO: diplomat-bit/citi-connect-enterprise | ORIGINAL PATH: diplomat-bit-citi-connect-enterprise-0d00736/csv/apps.csv
================================================================================

id,displayName,appId,homepage,createdDateTime,state,certificateExpiryStatus,activeCertificateExpiryDate,appStatus,appVisibility,appProxy,identifierUri
00a67483-ea0d-4bfa-a19b-17ae35e97fe3,ADP,3f18b202-a866-4c1f-b9c0-6598390a2092,https://fed.adp.com/affwebservices/public/saml2assertionconsumer?metadata=etime.adp|ISV9.2|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,3f18b202-a866-4c1f-b9c0-6598390a2092
00b4db41-9f4b-4f95-96df-8a8436aee693,Terraform Enterprise,fd681d32-9e97-4876-a58f-05269cf838e4,https://TFE_HOSTNAME.com/users/saml/auth?metadata=terraformenterprise|ISV9.2|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,fd681d32-9e97-4876-a58f-05269cf838e4
00f21adf-4610-4184-b930-c5c5b0bd5f8a,jocall3-13-325f9500-3bd3-48fe-b130-806f56e2e7cc,2e8265ff-5066-4e5d-ae61-dbcc32816115,https://jocall3-13-325f9500-3bd3-48fe-b130-806f56e2e7cc,04/10/2022,Activated,,,Enabled,Visible,No,2e8265ff-5066-4e5d-ae61-dbcc32816115
012b9292-17c5-4ed1-a899-e831b1088a22,Microsoft Substrate Management,98db8bd6-0cc0-4e67-9de5-f187f1cd1b41,,04/13/2022,Activated,,,Enabled,Visible,No,98db8bd6-0cc0-4e67-9de5-f187f1cd1b41
0174c5a1-66f3-4929-913b-dfb7afe762ab,Azure Data Factory,0947a342-ab4a-43be-93b3-b8243fc161e5,,04/15/2022,Activated,,,Enabled,Visible,No,"0947a342-ab4a-43be-93b3-b8243fc161e5, https://adffirstpartyapp.clouddatahub.net, https://adffirstpartyapp.datamovement.azure.com"
0208605f-08b1-492b-a0fd-ac6294e14b1f,Azure Machine Learning Singularity,607ece82-f922-494f-88b8-30effaf12214,,03/28/2022,Activated,,,Enabled,Visible,No,607ece82-f922-494f-88b8-30effaf12214
0249afa8-c384-4bbd-ba62-51be0d7cce63,HealthBot-RP,6db4d6bb-6649-4dc2-84b7-0b5c6894031e,,04/15/2022,Activated,,,Enabled,Visible,No,"6db4d6bb-6649-4dc2-84b7-0b5c6894031e, https://admin.healthbot-dev.microsoft.com/, https://admin.healthbot-test.microsoft.com/, https://admin.healthbot.microsoft.com/"
028daf06-3ca2-4f3f-8b6e-442b8d945daf,Microsoft.MileIQ.RESTService,b692184e-b47f-4706-b352-84b288d2d9ee,,04/13/2022,Deactivated,,,Disabled,Visible,No,b692184e-b47f-4706-b352-84b288d2d9ee
029bfbeb-281e-43ea-8755-73fa84943a44,Microsoft Mobile Application Management Backend,354b5b6d-abd6-4736-9f51-1be80049b91f,,04/13/2022,Deactivated,,,Disabled,Visible,No,354b5b6d-abd6-4736-9f51-1be80049b91f
038cb5e8-15d7-4f48-9004-e6d59f9c5dd7,AzureDatabricks,2ff814a6-3304-4ab8-85cb-cd0e6f879c1d,,04/07/2022,Activated,,,Enabled,Visible,No,"2ff814a6-3304-4ab8-85cb-cd0e6f879c1d, https://azuredatabricks.net/"
039d6906-ed43-42ca-bbf4-ee91e85b4bf8,Azure Machine Learning Services,18a66f5f-dbdf-4c17-9dd7-1634712a9cbe,,03/28/2022,Activated,,,Enabled,Visible,No,"18a66f5f-dbdf-4c17-9dd7-1634712a9cbe, https://ml.azure.com, https://ml.azure.us"
03d41fe2-06b6-43d4-b181-af146f8e3e7f,Azure Notification Service,b503eb83-1222-4dcc-b116-b98ed5216e05,,03/28/2022,Activated,,,Enabled,Visible,No,b503eb83-1222-4dcc-b116-b98ed5216e05
043d80c6-801d-40db-bc46-b570b9787d6e,Application Insights API,f5c26e74-f226-4ae8-85f0-b4af0080ac9e,,03/28/2022,Activated,,,Enabled,Visible,No,"f5c26e74-f226-4ae8-85f0-b4af0080ac9e, https://api.aimon.applicationinsights.io, https://api.applicationinsights.io, https://api.applicationinsights.io/, https://api.aimon.applicationinsights.io/, https://api1.aimon.applicationinsights.io, https://api2.aimon.applicationinsights.io, https://api3.aimon.applicationinsights.io, https://api4.aimon.applicationinsights.io, https://api5.aimon.applicationinsights.io, https://api1.applicationinsights.io, https://api2.applicationinsights.io, https://api3.applicationinsights.io, https://api4.applicationinsights.io, https://api5.applicationinsights.io"
043e99f7-0f2e-4387-9b76-c970aa9791ac,CPIM Service,bb2a2e3a-c5e7-4f0a-88e0-8e01fd3fc1f4,,04/16/2022,Activated,,,Enabled,Visible,No,"https://*.cpim.windows.net/, bb2a2e3a-c5e7-4f0a-88e0-8e01fd3fc1f4"
05211dc7-8c79-4c6b-bce0-579fc42f535f,Azure Spring Cloud Domain-Management Dogfood,584a29b4-7876-4445-921e-71e427d4f4b3,,04/12/2022,Activated,,,Enabled,Visible,No,584a29b4-7876-4445-921e-71e427d4f4b3
0557f2e6-8457-4a58-becc-fe5993a105ac,Adobe Connect,d3e1650d-38f0-4a3c-8c2d-a064cc8d9893,https://account.activedirectory.windowsazure.com:444/applications/default.aspx?metadata=adobeconnect|ISV9.3|primary|z,05/04/2022,Activated,,,Enabled,Visible,No,d3e1650d-38f0-4a3c-8c2d-a064cc8d9893
05966bf2-394d-49d1-8950-aa3521c54051,Microsoft.Azure.CertificateRegistration,f3c21649-0979-4721-ac85-b0216b2cf413,,04/07/2022,Activated,,,Enabled,Visible,No,f3c21649-0979-4721-ac85-b0216b2cf413
07f2f721-e1f6-4d65-ae15-f6e448afea60,Outlook Online Add-in App,bc59ab01-8403-45c6-8796-ac3ef710b3e3,,04/13/2022,Deactivated,,,Disabled,Visible,No,bc59ab01-8403-45c6-8796-ac3ef710b3e3
09a9d819-2ca2-41c5-acaf-97889769ee89,Compute Usage Provider,a303894e-f1d8-4a37-bf10-67aa654a0596,,03/28/2022,Activated,,,Enabled,Visible,No,a303894e-f1d8-4a37-bf10-67aa654a0596
0a6d1c11-8d3d-4afd-a793-c4e8a7296c4a,Azure Managed Grafana SSO,6f2d169c-08f3-4a4c-a982-bcaf2d038c45,,04/15/2022,Activated,,,Enabled,Visible,No,6f2d169c-08f3-4a4c-a982-bcaf2d038c45
0a99424f-024a-40bd-b9be-6ae12ab502e3,PlayFab,448adbda-b8d8-4f33-a1b0-ac58cf44d4c1,,04/15/2022,Activated,,,Enabled,Visible,No,"448adbda-b8d8-4f33-a1b0-ac58cf44d4c1, https://insights.playfab.com"
0ab21449-f496-4f9c-b9c7-6294a97ef1df,Managed Disks Resource Provider,60e6cd67-9c8c-4951-9b3c-23c25a2169af,,03/28/2022,Activated,,,Enabled,Visible,No,60e6cd67-9c8c-4951-9b3c-23c25a2169af
0afd5e86-eff5-4769-9dbf-b75866d280e7,AzureDataShare,799f1985-1517-4fe1-af2b-ba3d87d4996b,,04/07/2022,Activated,,,Enabled,Visible,No,799f1985-1517-4fe1-af2b-ba3d87d4996b
0b052270-067f-4a8b-a73e-01afa1594928,Liftr Confluent RPaaS,1448fd13-7e74-41f4-b6e3-17e485d8ac2e,,04/15/2022,Activated,,,Enabled,Visible,No,"1448fd13-7e74-41f4-b6e3-17e485d8ac2e, https://app-rel.eus2.cf-canary.azliftr.io/, https://app-rel.wus2.cf-prod.azliftr.io/"
0b2dfd56-ba4b-4b4c-9df4-9e97cddb8d0e,Windows Store for Business,45a330b1-b1ec-4cc1-9161-9f03992aa49f,,03/12/2023,Activated,,,Enabled,Visible,No,"https://onestore-df.microsoft.com, https://onestore.corp.microsoft.com, https://onestore.dev.microsoft.com, https://onestore.microsoft.com, 45a330b1-b1ec-4cc1-9161-9f03992aa49f"
0b5f7e78-2717-4f65-8f81-59f93971fc94,Azure Regional Service Manager,5e5e43d4-54da-4211-86a4-c6e7f3715801,,03/28/2022,Activated,,,Enabled,Visible,No,5e5e43d4-54da-4211-86a4-c6e7f3715801
0b95e78b-c884-4a7a-9e37-ba496672fe0b,Access IoT Hub Device Provisioning Service,0cd79364-7a90-4354-9984-6e36c841418d,,04/07/2022,Activated,,,Enabled,Visible,No,"0cd79364-7a90-4354-9984-6e36c841418d, https://azure-devices-provisioning.net"
0bf5fb00-4b35-481e-8c37-5d157d49fd6c,Azure Multi-Factor Auth Connector,1f5530b3-261a-47a9-b357-ded261e17918,,04/13/2022,Activated,,,Enabled,Visible,No,"1f5530b3-261a-47a9-b357-ded261e17918, https://adnotifications.windowsazure.com/StrongAuthenticationService.svc/Connector"
0c4f13f3-706d-4006-9218-6ad726249dbf,MicrosoftHybridDataAADapp,621269cf-1195-44a3-a835-c613d103dd15,,04/15/2022,Activated,,,Enabled,Visible,No,621269cf-1195-44a3-a835-c613d103dd15
0cab0d7c-b8cc-45d4-9bff-87f3901cc131,Office 365 Exchange Online,00000002-0000-0ff1-ce00-000000000000,,04/13/2022,Deactivated,,,Disabled,Visible,No,"00000002-0000-0ff1-ce00-000000000000/outlook.office365.com, 00000002-0000-0ff1-ce00-000000000000/mail.office365.com, 00000002-0000-0ff1-ce00-000000000000/outlook.com, 00000002-0000-0ff1-ce00-000000000000/*.outlook.com, 00000002-0000-0ff1-ce00-000000000000, https://ps.compliance.protection.outlook.com, https://outlook-sdf.office.com/, https://outlook-sdf.office365.com/, https://outlook.office365.com:443/, https://outlook.office.com/, https://outlook.office365.com/, https://outlook.com/, https://ps.protection.outlook.com/, https://outlook-tdf.office.com/, https://outlook-tdf-2.office.com/, https://ps.outlook.com"
0cd21db1-ab57-4b70-a942-8be945120567,Dynamics 365 Business Central,996def3d-b36c-4153-8607-a6fd3c01b89f,,04/13/2022,Deactivated,,,Disabled,Visible,No,"https://infoma.api.bc.dynamics.com, https://serenicnavigator.api.bc.dynamics.com, https://lscentral.api.bc.dynamics.com, https://incadea-fastfit.api.bc.dynamics.com, https://project365.api.bc.dynamics.com, https://4psconstruct.api.bc.dynamics.com, https://sparkrock365.api.bc.dynamics.com, https://deonline.api.bc.dynamics.com, https://wiise.api.bc.dynamics.com, https://frentals.api.bc.dynamics.com, https://amp.api.bc.dynamics.com, https://to-increase-food.api.bc.dynamics.com, https://3pl-dynamics.api.bc.dynamics.com, https://prodware-scm.api.bc.dynamics.com, https://gevis-erp.api.bc.dynamics.com, 996def3d-b36c-4153-8607-a6fd3c01b89f, https://financials.dynamics.com, https://projectmadeira.com, https://api.financials.dynamics.com, https://api.businesscentral.dynamics.com, https://apps.businesscentral.dynamics.com"
0cde9d2b-cba6-481a-bd8d-e288774d7cbd,Office 365 SharePoint Online,00000003-0000-0ff1-ce00-000000000000,,04/13/2022,Deactivated,,,Disabled,Visible,No,"00000003-0000-0ff1-ce00-000000000000/*.sharepoint.com, 00000003-0000-0ff1-ce00-000000000000, https://microsoft.sharepoint-df.com"
0d0e5cff-bb6a-48a6-a30a-d03f4eeacd7c,Cortana at Work Bing Services,22d7579f-06c2-4baa-89d2-e844486adb9d,,04/13/2022,Deactivated,,,Enabled,Visible,No,"22d7579f-06c2-4baa-89d2-e844486adb9d, https://cortana.ai/internal/bing"
0d2b9521-cd89-4c17-aae8-7bbf43ad94d0,aciapi,c5b17a4f-cc6f-4649-9480-684280a2af3a,,04/12/2022,Activated,,,Enabled,Visible,No,c5b17a4f-cc6f-4649-9480-684280a2af3a
0d5d08b9-2c48-4cb4-be79-88fb8df8a256,Azure Purview,73c2949e-da2d-457a-9607-fcc665198967,,04/15/2022,Activated,,,Enabled,Visible,No,"73c2949e-da2d-457a-9607-fcc665198967, https://projectbabylon.azure.net, https://projectbabylon.azure.net/, https://purview.azure.net, https://purview.azure.net/"
0e474b1c-b64a-4254-86d4-50b8d0f6d45b,Office Online Service LEGACY,67e3df25-268a-4324-a550-0de1c7f97287,,04/13/2022,Deactivated,,,Disabled,Visible,No,67e3df25-268a-4324-a550-0de1c7f97287
0eb977e2-5804-44d6-85a3-96d14a191fff,MCAPI Authorization Prod,d73f4b35-55c9-48c7-8b10-651f6f2acb2e,,03/04/2022,Activated,,,Enabled,Visible,No,"d73f4b35-55c9-48c7-8b10-651f6f2acb2e, https://authorization.cp.microsoft.com, https://authorization.cp.microsoft.com/, https://authorizationjournal.cp.microsoft.com, https://authorizationjournal.cp.microsoft.com/"
0ecec5f6-db13-4b20-b9bf-88f6dc2be5c3,Service Bus MSI App,eb070ea5-bd17-41f1-ad68-5851f6e71774,,04/15/2022,Activated,,,Enabled,Visible,No,eb070ea5-bd17-41f1-ad68-5851f6e71774
0f246e67-5ac7-4bbb-b47c-63476cdc3d30,Azure Analysis Services,4ac7d521-0382-477b-b0f8-7e1d95f85ca2,,04/15/2022,Activated,,,Enabled,Visible,No,4ac7d521-0382-477b-b0f8-7e1d95f85ca2
0f3f5d84-d6eb-47b6-bc79-3be3e97f551a,HIS AAD Private Clouds App,9ddb5749-5660-445d-b859-394225a7d97d,,04/15/2022,Activated,,,Enabled,Visible,No,9ddb5749-5660-445d-b859-394225a7d97d
0f6a756c-73c8-4865-b24d-945a8e54622a,Verifiable Credentials Service Admin,6a8b4b39-c021-437c-b060-5a14a3fd65f3,,03/17/2023,Activated,,,Enabled,Visible,No,6a8b4b39-c021-437c-b060-5a14a3fd65f3
0f8e73e9-35eb-4c57-a681-95f96da5b49a,Fluid Relay Service,3e8f1ed5-3a6e-47d1-ad1e-b14e6b69704b,,04/15/2022,Activated,,,Enabled,Visible,No,"3e8f1ed5-3a6e-47d1-ad1e-b14e6b69704b, https://echo.eus-1.canary.frs.azure.com, https://echo.neu-1.canary.frs.azure.com, https://echo.dev2.dev.frs.azure.com/api/rp"
0f9928e5-1742-4dab-a8f4-a7f9138e40d5,Storage Resource Provider,a6aa9161-5291-40bb-8c5c-923b567bee3b,,03/28/2022,Activated,,,Enabled,Visible,No,a6aa9161-5291-40bb-8c5c-923b567bee3b
0fa9a81f-944b-4617-861c-bc2a6c2bcbd1,Graph Connector Service,56c1da01-2129-48f7-9355-af6d59d42766,,04/13/2022,Activated,,,Enabled,Visible,No,"56c1da01-2129-48f7-9355-af6d59d42766, https://gcs.office.com, https://substrate.office.com/GraphConnectors, https://substrate.office.com/scd"
0ff42dce-7b8b-4e48-8034-5ffd7f1b619f,MSATenantRestrictions,1a4b5304-a0fd-4017-8a3d-466fc083b73e,,06/11/2023,Activated,,,Enabled,Visible,No,1a4b5304-a0fd-4017-8a3d-466fc083b73e
1000f08e-e822-4753-bb33-a994677fcd06,Microsoft.OfficeModernCalendar,ab27a73e-a3ba-4e43-8360-8bcc717114d8,,04/13/2022,Deactivated,,,Disabled,Visible,No,"https://eus2-hxcalendar.officeapps.live.com, https://wus-hxcalendar.officeapps.live.com, ab27a73e-a3ba-4e43-8360-8bcc717114d8"
1042613d-4f98-49e8-88bb-79aa4089365e,ACR-Tasks-Network,62c559cd-db0c-4da0-bab2-972528c65d42,,03/28/2022,Activated,,,Enabled,Visible,No,62c559cd-db0c-4da0-bab2-972528c65d42
119c2499-a11e-4d59-8a9d-76b8966a88bb,Azure Virtual Desktop ARM Provider,50e95039-b200-4007-bc97-8d5790743a63,,04/07/2022,Activated,,,Enabled,Visible,No,50e95039-b200-4007-bc97-8d5790743a63
119cbfb8-3550-4afb-8c65-a28529769674,Azure Monitor for SAP Solutions,39495caf-cc21-4d03-b6b0-8c4a973cf213,,04/15/2022,Activated,,,Enabled,Visible,No,"39495caf-cc21-4d03-b6b0-8c4a973cf213, https://pod01-monitor.ecy.waaservice.azure.com"
119dde92-597e-426d-ad19-b38a86529a01,AFOI-NC-RP-PME-PROD,05cf5e27-931d-47ad-826d-cb9028d8bd7a,,04/15/2022,Activated,,,Enabled,Visible,No,05cf5e27-931d-47ad-826d-cb9028d8bd7a
12b545be-d2e9-4bc4-b0e4-1968c484abae,Microsoft.IntelligentITDigitalTwin,dfbed8b2-492a-414e-b2f0-482534e87bc5,,04/15/2022,Activated,,,Enabled,Visible,No,"dfbed8b2-492a-414e-b2f0-482534e87bc5, https://cidt-rp.azure-api.net"
130ede23-676b-45d9-b736-27cd080bf4be,Azure AD Identity Governance - Entitlement Management,810dcf14-1858-4bf2-8134-4c369fa3235b,,04/13/2022,Activated,,,Enabled,Visible,No,"810dcf14-1858-4bf2-8134-4c369fa3235b, https://elm.iga.azure.com/, https://fcs.iga.azure.com/, https://pds.iga.azure.com/, https://elm.iga.azure.us/, https://fcs.iga.azure.us/, https://pds.iga.azure.us/, https://elm.iga.azure.com, https://elm.iga.azure.us"
13514513-58d0-4871-b35f-b8fd83508e0c,NFV Resource Provider,328fd23b-de6e-462c-9433-e207470a5727,,04/06/2022,Activated,,,Enabled,Visible,No,328fd23b-de6e-462c-9433-e207470a5727
